hospital,school,police_station,railway_station,tourist_place,Restaurant,river,church,temple,mosque,rating
6.5244316087826535,6.851788008471226,6.1171711547684495,6.111036458319491,6.327806177267824,6.602878385001027,6.673841345314457,6.690849979856923,6.982399849487098,6.390512144022918,4
6.035552154743689,6.807392147713336,6.685277170607987,6.222198230881361,6.633114324693563,6.128601616728108,6.632826961133215,6.795545587725716,6.3145404343476335,6.793045902212368,4
6.339547055972145,6.9930729868096915,6.066976211971274,6.055410083810479,6.993263249431131,6.713806198896244,6.405671307735484,6.203100190415363,6.649830910108933,6.2644006775903405,4
6.507859274110695,6.489190195798258,6.263674953987107,6.0567628612975275,6.823170915358214,6.763324402862069,6.154841456280749,6.938680950731099,6.599233706610811,6.826163718831191,4
6.309833040005142,6.604655283546272,6.808638548186285,6.423077141209433,6.5426646915427495,6.7643078694259176,6.915722065492961,6.990785274012923,6.065064898200915,6.911691689546291,4
6.086510970607516,6.270014571099429,6.835538902340503,6.016413879688243,6.22531265673158,6.3258381164983515,6.659433979955907,6.9985632279353815,6.520018692955242,6.140809933599232,4
6.985307947963275,6.367934426451452,6.667683666894588,6.360440516955043,6.222408568627052,6.576165900060553,6.0466309025515175,6.147745835555799,6.633431695807101,6.31346392935562,4
6.6727981069307605,6.357822890575916,6.2238868842621375,6.9330259365192966,6.701550733398609,6.328550449395339,6.413506780858654,6.135583555615966,6.4607365159973265,6.75481150750715,4
6.044766387142932,6.584030213521183,6.8612931150980385,6.062792677242094,6.9588295049738464,6.395404775680734,6.551813182183878,6.748514155872943,6.219119990772931,6.527657313035813,4
6.576629759508889,6.441343339150887,6.462233303043902,6.336320485864331,6.574344136263572,6.582466416028504,6.32147249440664,6.090704057082996,6.988102807952103,6.774368436655614,4
6.081821023148018,6.170719838212599,6.022889295569696,6.181041366538181,6.771210759503801,6.7811210535789765,6.424094593173253,6.5305052098040735,6.109349662437616,6.6941696162179785,4
6.890658963144377,6.857726176383188,6.549304530757215,6.185247759613678,6.561353785371631,6.581129601634492,6.0042906660630555,6.344861934603097,6.971124644684514,6.78673602892303,4
6.835463255239026,6.161304017376626,6.497581525585134,6.693645304206487,6.204559271766197,6.473008246985099,6.208177841620496,6.539713609615413,6.758639499992517,6.830876425866033,4
6.852438943127435,6.594529170094513,6.341740218439281,6.878523337901519,6.302284164142968,6.395105456791191,6.993206677776837,6.955430979457573,6.4504613157267725,6.8024657343833175,4
6.055402666625451,6.540020832658768,6.04811499366368,6.051958843330917,6.9371101221825064,6.112846927487032,6.5627443428805075,6.4501216333805464,6.788183459791401,6.8366334406751745,4
6.861935162434322,6.84280929417771,6.71790087649889,6.806826108582913,6.667867460851379,6.104214078587836,6.3280164064534015,6.559397208253312,6.4820143331198,6.548900618466106,4
6.141295310901709,6.370225013950257,6.275098121506996,6.541423641753855,6.20074054802429,6.416174742761133,6.02179268448266,6.844466432630128,6.223251402662401,6.774976465523694,4
6.926912734492931,6.156196720535041,6.809540800012643,6.392534187844225,6.438560136745861,6.052712154450327,6.1691806936358695,6.762569144043166,6.941423009734301,6.302610095089512,4
6.271458279314855,6.6794851083939255,6.439155570341603,6.362805569968298,6.882660970692256,6.7904033842403635,6.859605322494535,6.458355294161258,6.615256507953681,6.4624667635666,4
6.002254855555382,6.686583381048133,6.981794499046119,6.75344087384177,6.989253458092365,6.636849490202849,6.484375698817366,6.839724495312883,6.451743118539286,6.678847097743137,4
6.136472947770139,6.4274252305868025,6.602091420572969,6.326512683823995,6.8689092553861135,6.261411732376922,6.925572903555236,6.296431418671942,6.2209490896905155,6.082403810687312,4
6.6720037296501005,6.773172341822024,6.692758266400611,6.4367032086670095,6.324122022733432,6.642765879295543,6.349029396170269,6.427214934631995,6.591926385801546,6.081368114834105,4
6.603417479652704,6.595707480310592,6.5333203208471,6.5024416163776415,6.987454273998094,6.403438135319211,6.01450165501883,6.9508613031379936,6.535763211448533,6.407074288211101,4
6.947130212645602,6.989045308830769,6.216498733917722,6.421919159586212,6.669735339404012,6.672834560368254,6.353534232413467,6.063060122473574,6.1777980539363,6.67743732747813,4
6.501813445074052,6.837528571427116,6.564164353869392,6.0598962079227645,6.458294377418733,6.442786648371316,6.602101060436132,6.6673676437726765,6.626791007046768,6.124702360773,4
6.581968848064682,6.445452564693102,6.867851898109604,6.532434956666947,6.0920124480372015,6.918467324766937,6.294308912403652,6.805661066392068,6.657716244134068,6.4661364945786675,4
6.706068326775171,6.190578233501142,6.435927799083605,6.751243105032714,6.069320230016321,6.410307086270224,6.298363678386904,6.960162751949686,6.214471892415711,6.319226752004349,4
6.124418296284196,6.098096714956943,6.745714877267867,6.452170921201162,6.335148540464423,6.515112463529551,6.8811599528942615,6.149305953060803,6.679175093668466,6.122339971305325,4
6.157232934732818,6.167665285767355,6.56186962508913,6.6346392309092295,6.2562145558086755,6.207915636905948,6.566984782369443,6.133720513480473,6.635881056355673,6.169983820803851,4
6.192863976560634,6.533925995648794,6.814298855606594,6.96620828801359,6.4760777932818465,6.6196284319707,6.824919202352097,6.425591542433943,6.9384290548595,6.316851087647596,4
6.963751383691657,6.32250679162377,6.683889592515824,6.654565530901014,6.235849940731181,6.623779856028278,6.709561950247229,6.295132994662106,6.0729286108441976,6.225693234043559,4
6.014075649582432,6.589013299700211,6.894930860969437,6.010920826040496,6.199155411627265,6.707041430366157,6.387712460169773,6.535870102755709,6.1015565724067375,6.136111424089002,4
6.052131167792908,6.265883566329306,6.759561398414857,6.338135053019839,6.559981902022844,6.08618267000404,6.9588385899521334,6.219393763030906,6.258487660133476,6.22057228807704,4
6.261941696819544,6.926663151620401,6.308183704762887,6.222509803276482,6.166257989719903,6.2409412347299815,6.78875838580067,6.252296957915522,6.350562519619322,6.815131065517335,4
6.76313384275078,6.361896053062473,6.870519142931336,6.763160980967585,6.6170208896507745,6.652845234728281,6.1954781781854225,6.639359991112954,6.0799271989032855,6.845659137215093,4
6.684833731471999,6.636867883213712,6.996217449570053,6.894481498691873,6.4085367345778,6.3804755178068895,6.95383143283384,6.872621901335576,6.624241990871275,6.545869467121416,4
6.834408853560129,6.003059176834118,6.51983439752723,6.892574921404201,6.508590601479123,6.0176007362794115,6.374852341324575,6.849492520810413,6.526197185204541,6.657127835176783,4
6.454198199705119,6.731424370580703,6.114840400538824,6.85283265913461,6.214203074843892,6.269156334025089,6.674143463112372,6.430555207891189,6.329626365039332,6.102202490209946,4
6.169397647122043,6.551308907268062,6.657363898773204,6.915385601954367,6.0313041945071575,6.957306681925564,6.356828184000558,6.16629626915342,6.608981847222284,6.925452064419991,4
6.630430267369321,6.523998738069153,6.616374439278057,6.917071602239167,6.465866780991241,6.824978205584131,6.0526859713694545,6.797200857636225,6.970551117682084,6.101146444188283,4
6.118272567219686,6.339404065318596,6.5851654320266295,6.560653265124891,6.607963375597364,6.5371462761020505,6.97639447252932,6.9243465849495465,6.8708839975902105,6.830697704226131,4
6.5425747736494815,6.201737855435078,6.414821427157941,6.09813519478904,6.467764896593938,6.574363242303503,6.22705983580168,6.037284738421732,6.126683963249878,6.277084139957746,4
6.672411817219441,6.208551866709318,6.784070445466616,6.920286346312119,6.956395754718476,6.506661476574505,6.518617633292544,6.684845448615986,6.3117861692323105,6.095443776430589,4
6.1486999425832405,6.32591974772345,6.029166921504579,6.325987763303735,6.312791868759381,6.165513278276144,6.082341900609759,6.752482824343124,6.528878869532235,6.026140295744013,4
6.685176452582574,6.57221743378041,6.21335013175665,6.771042406559487,6.411361378511408,6.011408238799228,6.613650907630887,6.51001019744022,6.396013136393117,6.385469442096744,4
6.212003743880921,6.9886860245318685,6.7665330872041425,6.387760433051094,6.024363899586311,6.738440045692754,6.051532159828925,6.494365695564896,6.618979368677968,6.0791815751706295,4
6.10575867289457,6.87755377991001,6.318007988427686,6.078650841463836,6.581811489174476,6.5241961133350905,6.555623052117343,6.886212596114943,6.410088316430403,6.524026896749889,4
7.099439448636177,7.379556681547052,7.076330681510253,7.198081861694167,7.662534814556419,7.25464009063197,7.358975035506737,7.061180384447264,7.879310212636665,7.247952948702241,3
7.2275442335516,7.649642212791738,7.981094204493466,7.260877121009006,7.4460230422831275,7.050861198942855,7.445591168573886,7.358707283290858,7.8017323270664924,7.265999380814673,3
7.954658242171097,7.923465073953367,7.71930939526318,7.853974395272998,7.281657972699001,7.995161840979399,7.5755102826803355,7.624244105409085,7.735187888906623,7.654191104718118,3
7.8942173263632425,7.706220440153767,7.931489594611943,7.473339619409526,7.656600266233931,7.8009852425682125,7.3940099066196385,7.301783009509318,7.09959122360672,7.983344092658726,3
7.741035472633795,7.27291609376303,7.420781180507184,7.2910179701906275,7.741734998642217,7.241817727312827,7.182616022137997,7.094038119035969,7.84166053290569,7.231304073970834,3
7.863469764599304,7.723539765576412,7.303134585424926,7.315891339654073,7.43753811709913,7.719532109282,7.391711505512869,7.25708958067228,7.285047196858812,7.863515576374415,3
7.062334884024692,7.194318726332909,7.910919165505042,7.501739546179904,7.330915083746752,7.881070306992454,7.805545961987569,7.285214559268174,7.498955122130499,7.674292901092335,3
7.700268997150672,7.373806795557628,7.131329736534699,7.088419536524756,7.1210022529820165,7.3134050951140015,7.719395778605625,7.528590225794409,7.409391831401077,7.285072351379981,3
7.810418441233714,7.3912925079725,7.6516711850795165,7.163116703822147,7.810004505285672,7.163551225287539,7.1674638941143165,7.011161045071752,7.648484703061346,7.570678737261073,3
7.605507446913591,7.257571433421304,7.72720348093947,7.177312839592032,7.368098269342617,7.158808942402281,7.0819879836694515,7.912851193813183,7.633597729835247,7.702915999406107,3
7.588233325283104,7.303388677704846,7.607244274887995,7.079259575584715,7.2615026682218,7.436696633480834,7.043170290974826,7.939357392446519,7.102559743242878,7.521951698371668,3
7.499551871256956,7.720738185575799,7.36257557620837,7.548277175711888,7.778275440022369,7.67235016641513,7.366254355334479,7.387321055306999,7.0628718994399975,7.9800290743305675,3
7.440400422696489,7.5952147516689354,7.5911753474595995,7.365258496849753,7.1676960766551066,7.322303772878333,7.671145267052655,7.404089999242445,7.2033517804488545,7.167004744803913,3
7.851172601759947,7.689678099764217,7.829085639697086,7.449115229024751,7.492640239809504,7.696055108037967,7.749610608126948,7.592086586140457,7.765731356152499,7.066081759477018,3
7.061358202803227,7.049389557785018,7.5102815737331055,7.686169416121536,7.447959525373683,7.489012545723373,7.537699214606602,7.10043392149797,7.686371442995976,7.9129272213249155,3
7.863083304566885,7.980977234511243,7.328384887785259,7.902893052753799,7.554658923993274,7.350083964302574,7.62625848974177,7.440735435371185,7.521053998682457,7.781284370089198,3
7.220664971463281,7.16000243302406,7.997834569594178,7.076178440900479,7.954917639448541,7.4367293223080715,7.9431705696112545,7.867630808516066,7.075151369159771,7.9643319233701435,3
7.512793158756932,7.206379227330401,7.213952178870894,7.870728140117196,7.092807462281308,7.879096619368302,7.3190488090079,7.923279215361796,7.229056311265062,7.529169053310749,3
7.572149742758341,7.675153532854391,7.217720317510649,7.132370373726854,7.459908145083925,7.874398840230688,7.748164216552008,7.34352832891522,7.385317750330251,7.893201872524436,3
7.212894139532315,7.057372939614831,7.427517888033602,7.92547872727576,7.277445830853694,7.898028762193165,7.49146719900192,7.18186207146125,7.180790365290697,7.796341607215063,3
7.53387108308673,7.272792118059416,7.631621017547076,7.51876464426547,7.153805999738282,7.640660807883201,7.430660318777542,7.094481744658647,7.304515727175504,7.492482770119125,3
7.072116372910133,7.653648281979541,7.717360976343915,7.482013410456701,7.218619558430852,7.939936394190848,7.568002839434955,7.43271593004751,7.819929695124996,7.053111028700218,3
7.020356611159077,7.609243555540696,7.936534194596936,7.846246244087996,7.076994359231578,7.1710048390213235,7.463760091383805,7.8531232594847244,7.191006036350703,7.914260306540944,3
7.6535062945793495,7.4297086665971435,7.044439168166488,7.234014746628609,7.144307318205207,7.320204695407479,7.509913131475047,7.0690023937667945,7.225126078873406,7.637005096217692,3
7.557228794714584,7.205495373019747,7.0682796501521885,7.913104527569828,7.4775827938192085,7.1918730924705185,7.983122216106669,7.6074129374298,7.484919957643797,7.387482954505328,3
7.116595818045624,7.968804285072088,7.777740231646084,7.707353622101323,7.467843854616966,7.879983438497791,7.805971523049989,7.600870341173312,7.1416716701098,7.622274224838676,3
7.718875657354234,7.691900554488268,7.082675067257613,7.058877643360819,7.729669869761627,7.057613432187909,7.883578872136592,7.155767003104249,7.568802835893684,7.48967373103872,3
7.9150763586686015,7.010315913353196,7.716129839843819,7.288006765683575,7.391489397292654,7.393592979448423,7.604124371174949,7.4172489215302075,7.2596634334286385,7.579049978070975,3
7.298925922940187,7.974968662641434,7.49295346780612,7.7799241335067935,7.624636722872191,7.500098275680529,7.687442579111785,7.574827149182837,7.935982755222554,7.626381271530204,3
7.135806700133778,7.609785263934104,7.650144090975315,7.286588020746809,7.5819858225407835,7.124497406320025,7.646612668576651,7.897259236769024,7.083998175326012,7.031757811569996,3
7.846733995454923,7.69242845078551,7.080526852053281,7.004315834111106,7.940187623743929,7.874891020311593,7.66687245141647,7.873093930447108,7.566053843448718,7.2074574629765715,3
7.639504029841004,7.223732288557426,7.382562367608621,7.48162247646654,7.747173894828307,7.128056093111739,7.083927681203305,7.119476779345021,7.4958669296593365,7.441165745896035,3
7.034739104997959,7.606137559597253,7.8575511680913035,7.135757164773383,7.677432543273375,7.013924917331295,7.010802134579722,7.386872024205314,7.420511049523946,7.898313171780181,3
7.665917321732623,7.165376486227252,7.869707013762273,7.394443117134857,7.255964791801889,7.036476693365471,7.369852514531877,7.993553460547277,7.0271302677663705,7.872324631110156,3
